Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of Proteins R-HSA-392499,18/1890,0.6221079532173004,0.7240049455546168,0,0,0.9471682163989856,0.4495654785002905,PCSK1;IL33;UBE2B;IGFBP4;IGFBP3;IGF2;THY1;FSTL1;C4A;TF;C1QTNF1;ST8SIA4;MAN1C1;ST8SIA6;APOE;APOB;AGXT;FBXL7
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,1/98,0.6274332493027582,0.7270685721534109,0,0,1.0207221675387246,0.4757769643136218,YAP1
Reactome_2022,Hedgehog Off State R-HSA-5610787,1/98,0.6274332493027582,0.7270685721534109,0,0,1.0207221675387246,0.4757769643136218,GLI3
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,1/102,0.642186106799596,0.7425706588260853,0,0,0.9800985123637992,0.4340632175669919,ABCA8
Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,1/104,0.6493430720264805,0.747772175263341,0,0,0.9609698980338586,0.4149411183845573,FMO3
Reactome_2022,Generic Transcription Pathway R-HSA-212436,11/1190,0.649453981849087,0.747772175263341,0,0,0.9192212932670948,0.3967573253075743,TJP1;YAP1;IL3;RAD50;COL1A2;IGFBP3;CAMK2A;APOE;TEAD1;GLI3;EGFR
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,1/105,0.6528679573920863,0.7501036106206949,0,0,0.9516814843448008,0.4057783123183748,CYSLTR2
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,12/1312,0.6671580612245154,0.7648945924867055,0,0,0.9083469721767594,0.3676337147684801,TJP1;YAP1;IL3;RAD50;COL1A2;IGFBP3;CAMK2A;APOE;ELL2;TEAD1;GLI3;EGFR
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,1/110,0.6699704840956059,0.7664916555331085,0,0,0.9077958600341156,0.3635918695397154,SLC25A2
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,1/112,0.6765743473112501,0.7707809020001584,0,0,0.8913486350672281,0.3482614435144341,KIF20A
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,1/112,0.6765743473112501,0.7707809020001584,0,0,0.8913486350672281,0.3482614435144341,S100A1
Reactome_2022,Reproduction R-HSA-1474165,1/113,0.6798268039735822,0.7728557350436513,0,0,0.8833452979181622,0.3408981557475202,RAD50
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,1/114,0.683046714602197,0.7748849283302235,0,0,0.8754836127540356,0.3337273716848506,RAD50
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,1/116,0.6893901914288371,0.7804417261458533,0,0,0.8601704173039109,0.3199385396662478,AGXT
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,1/118,0.6956073317848006,0.7843688721082989,0,0,0.845380749903363,0.3068478138715934,AGXT
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,1/119,0.6986693101557254,0.7843688721082989,0,0,0.8381739204497062,0.3005505089455322,CXCL12
Reactome_2022,Synthesis Of DNA R-HSA-69239,1/119,0.6986693101557254,0.7843688721082989,0,0,0.8381739204497062,0.3005505089455322,SLC25A2
Reactome_2022,Homology Directed Repair R-HSA-5693538,1/119,0.6986693101557254,0.7843688721082989,0,0,0.8381739204497062,0.3005505089455322,RAD50
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,1/120,0.701700639474265,0.7861376458840313,0,0,0.8310882141801444,0.294411674622422,DCN
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,1/122,0.7076725687660174,0.7902692583899958,0,0,0.8172681589767017,0.2825898889623316,RAB3IL1
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,3/364,0.7083154093717741,0.7902692583899958,0,0,0.8200149050156784,0.2827950888731549,SLC25A2;AGXT;ALDH7A1
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,2/247,0.7099322090701349,0.7904399853564389,0,0,0.8062255205112348,0.2762014098360295,FMO3;DCN
Reactome_2022,Cardiac Conduction R-HSA-5576891,1/126,0.7192618685309876,0.7991798539233196,0,0,0.7909547738693468,0.2606431490060761,CAMK2A
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,1/127,0.7220870340624399,0.8006714546072229,0,0,0.7846374730796841,0.2554854949797123,SLC25A2
Reactome_2022,G1/S Transition R-HSA-69206,1/129,0.7276527766729426,0.8051895479577643,0,0,0.7722989949748744,0.2455380232172469,SLC25A2
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,1/135,0.743693243928707,0.8212563429887562,0,0,0.7374934373359334,0.2183914504625392,GLI3
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,1/136,0.7462737148219287,0.8224240938853907,0,0,0.7319932998324958,0.2142272351530403,KIF20A
Reactome_2022,PTEN Regulation R-HSA-6807070,1/139,0.7538610468365632,0.8290936156654666,0,0,0.715971160148569,0.202295658016559,SNAI2
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,2/271,0.7567884767091018,0.8306214988270629,0,0,0.7333934136908115,0.2043758336597719,RAD50;SLC25A2
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,1/143,0.76362742236206,0.8364276025872462,0,0,0.6956614056196475,0.1876026814442347,DCN
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,1/147,0.7730081424044016,0.8432816098957108,0,0,0.6764645143525848,0.1741664076420715,ARHGAP22
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,1/147,0.7730081424044016,0.8432816098957108,0,0,0.6764645143525848,0.1741664076420715,SLC25A2
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,1/149,0.777558641095328,0.8449640113008016,0,0,0.6672551948933858,0.1678788815691765,ARHGAP22
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,2/283,0.7776798400305526,0.8449640113008016,0,0,0.7016427621409828,0.1764213060169772,TJP1;HAVCR1
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,1/153,0.7863891079150508,0.8527110808717417,0,0,0.6495636075112404,0.1560924478581284,HSD17B4
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,12/1449,0.7903140889171183,0.8539264560768728,0,0,0.8156620619197796,0.1919455373863518,TJP1;YAP1;IL3;RAD50;COL1A2;IGFBP3;CAMK2A;APOE;ELL2;TEAD1;GLI3;EGFR
Reactome_2022,DNA Replication R-HSA-69306,1/155,0.7906726445156229,0.8539264560768728,0,0,0.6410624551328069,0.1505671382701188,SLC25A2
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,1/157,0.7948707034481022,0.8567468659919665,0,0,0.6327792810204871,0.1452708189825567,RAD50
Reactome_2022,S Phase R-HSA-69242,1/161,0.803017144047044,0.863803302361362,0,0,0.6168341708542714,0.1353205963518587,SLC25A2
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,1/163,0.8069688204409236,0.866328355940554,0,0,0.6091568955890564,0.1306460303698868,PCDHGA5
Reactome_2022,Cellular Senescence R-HSA-2559583,1/165,0.8108416098036432,0.8687588676467605,0,0,0.6016668709400662,0.1261590415104338,RAD50
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,1/173,0.8255747771016111,0.8827928309601386,0,0,0.5734486385415449,0.1099160176513599,HSD17B4
Reactome_2022,Apoptosis R-HSA-109581,1/178,0.8341972043024418,0.8884940637540801,0,0,0.5571075717570906,0.1009954960513889,TJP1
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,1/178,0.8341972043024418,0.8884940637540801,0,0,0.5571075717570906,0.1009954960513889,ARHGAP22
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,1/179,0.8358701042759268,0.8885233391909458,0,0,0.5539495228953758,0.0993132091800345,RIOK2
Reactome_2022,G2/M Transition R-HSA-69275,1/182,0.840788699468915,0.8919958697705581,0,0,0.544684749715428,0.0944564512523902,FBXL7
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,1/184,0.8439859992638473,0.8936322345146619,0,0,0.5386769915149519,0.0913700535900012,FBXL7
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,1/189,0.8517024816274591,0.9000378475123834,0,0,0.5242168288249759,0.0841462437992407,RIOK2
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,1/196,0.8618716082753269,0.9072332718687652,0,0,0.5052183996907615,0.075100192580976,TJP1
Reactome_2022,Muscle Contraction R-HSA-397014,1/196,0.8618716082753269,0.9072332718687652,0,0,0.5052183996907615,0.075100192580976,CAMK2A
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,1/198,0.8646474640160556,0.908054044548868,0,0,0.5000382623778793,0.0727222702154346,WNT8A
Reactome_2022,rRNA Processing R-HSA-72312,1/199,0.8660145054493834,0.908054044548868,0,0,0.4974874371859296,0.0715653690513794,RIOK2
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,1/201,0.8687075091835524,0.9089223153497308,0,0,0.4924623115577889,0.0693134762410876,IL33
Reactome_2022,Signaling By NOTCH R-HSA-157118,1/203,0.8713466499544589,0.9089223153497308,0,0,0.4875366933678292,0.0671413061317208,EGFR
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,2/354,0.8718921469465938,0.9089223153497308,0,0,0.5580808080808081,0.0765070454019189,RAD50;IGFBP3
Reactome_2022,Programmed Cell Death R-HSA-5357801,1/208,0.8777158345777357,0.9127573363679784,0,0,0.4756390648896657,0.0620387393240423,TJP1
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,1/209,0.8789515090950901,0.9127573363679784,0,0,0.4733281793583301,0.0610714281081504,CXCL12
Reactome_2022,SARS-CoV Infections R-HSA-9679506,2/369,0.8864041924682173,0.9187298731916264,0,0,0.534858117964385,0.0644943863254484,TJP1;HAVCR1
Reactome_2022,Biological Oxidations R-HSA-211859,1/218,0.8895281226354582,0.920201506174612,0,0,0.4534886413634995,0.053087265123602,FMO3
Reactome_2022,Cell Cycle R-HSA-1640170,4/654,0.8959705792593109,0.9250939059273956,0,0,0.6012558869701727,0.0660465776145286,RAD50;SLC25A2;KIF20A;FBXL7
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",3/523,0.897703760413224,0.9251145622579026,0,0,0.5646231940648184,0.0609313985364929,SLC25A2;KIF20A;FBXL7
Reactome_2022,Neddylation R-HSA-8951664,1/237,0.9089321509767926,0.9340703701078864,0,0,0.4165743974107827,0.0397765350942703,FBXL7
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,1/238,0.9098537308828673,0.9340703701078864,0,0,0.4147954964696902,0.0391863227484248,KDM3B
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,4/722,0.9334535357030894,0.9564799037564864,0,0,0.5423796259450856,0.037350480202994,RAD50;HSPA4;CAMK2A;APOB
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,4/736,0.9394659263971616,0.9601785285630042,0,0,0.531615925058548,0.0331960805391972,RAD50;HSPA4;CAMK2A;APOB
Reactome_2022,Deubiquitination R-HSA-5688426,1/279,0.9406193363144986,0.9601785285630042,0,0,0.3528795054408734,0.0216021372611157,IL33
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,1/285,0.9441425117939012,0.96195652145039,0,0,0.3453181399957534,0.0198482507309292,DCN
Reactome_2022,Sensory Perception R-HSA-9709957,3/616,0.9481761375428598,0.9627188159878984,0,0,0.4766522304386349,0.025365046006997,APOE;PDE6A;APOB
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,2/468,0.9499435509673938,0.9627188159878984,0,0,0.4190835392552131,0.0215210780501476,GM2A;SLCO4C1
Reactome_2022,Innate Immune System R-HSA-168249,6/1035,0.9502391276325,0.9627188159878984,0,0,0.5641850259986174,0.0287969136246405,C4A;GM2A;S100A1;SLCO4C1;LBP;APOB
Reactome_2022,Metabolism R-HSA-1430728,13/2049,0.9755012242722184,0.9862104014466094,0,0,0.6065473876637635,0.0150447188522365,PCDHGA5;SLC25A2;AMPD1;HSD17B4;GLRX;FMO3;DCN;CYSLTR2;GM2A;APOE;APOB;AGXT;ALDH7A1
Reactome_2022,M Phase R-HSA-68886,1/380,0.9788447631827916,0.9862104014466094,0,0,0.257501226448867,0.005505946778004,KIF20A
Reactome_2022,Metabolism Of Lipids R-HSA-556833,3/732,0.9789051392136716,0.9862104014466094,0,0,0.3983831547283324,0.0084937426870247,GM2A;HSD17B4;AGXT
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,1/441,0.9886862133493428,0.994209600016099,0,0,0.2211055276381909,0.0025157993640764,ARHGAP22
Reactome_2022,Metabolism Of RNA R-HSA-8953854,2/666,0.9912004175458252,0.9948851774623524,0,0,0.2911038091760983,0.0025729289978516,IGF2;RIOK2
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,1/644,0.998608413586697,0.9988211013048393,0,0,0.1497143571668607,0.00020848556181539356,ARHGAP22
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",1/660,0.9988211013048393,0.9988211013048393,0,0,0.1459574046255557,0.00017217049960280287,ARHGAP22
